time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
7.21752882,6.345945699,-2.541738782,2.116823771,5.811516046,-1.545664635,0.51441188,0.315242581,-0.077738779,-1.839158114,0.453620614,-0.086574216,-0.123411011,30.20751496,-9.014106023,17.5982015,0.471165995,0.449837663
7.226445913,6.394328803,-2.554701396,2.121215963,5.80597252,-1.555513731,0.52706304,0.318242116,-0.078002475,-1.839881753,0.359944233,-0.031643555,-0.086836688,8.544958579,-8.981614552,-5.847719927,0.422434995,-19
7.234081984,6.442778235,-2.567726222,2.125885345,5.813931818,-1.562979043,0.560325822,0.320761404,-0.078273369,-1.84084783,0.302314495,-0.032507218,-0.115929229,3.451295997,-5.973645814,34.27079416,0.708024947,19
7.242204905,6.491168363,-2.580874602,2.13068402,5.806815352,-1.577805651,0.575840994,0.322120518,-0.078658933,-1.841765652,0.163093632,-0.04626774,-0.110138684,0.635658508,-1.503753822,5.050624364,0.750113483,19
7.251015902,6.545869,-2.62339781,2.155026202,6.564076468,-5.102784971,2.921061806,0.451190216,0.000492783,1.78652102,15.48836385,9.498205971,435.3944007,0.895023437,-1.888706279,5.310822553,0.794370338,19
7.258863926,6.59395446,-2.636422824,2.160197067,5.770255138,-1.563001642,0.620503852,0.454283428,-0.009982977,1.7987764,0.371185411,-1.257091171,1.470645579,20.57485804,4.061454613,-276.4219659,-1.509146045,-19
7.267397881,6.636399338,-2.624557068,2.145838619,5.093385408,1.423890651,-1.723013857,0.312143463,-0.066426824,-1.850073438,-17.05679578,-6.773261669,-437.8619806,2.799640634,-1.216710056,368.1238143,1.558552407,19
7.275682926,6.684622848,-2.637851715,2.151332035,5.786821177,-1.595357548,0.659210017,0.312165246,-0.065825939,-1.849948677,0.002613926,0.07210623,0.014971317,3.749769674,-3.49042158,-361.2210554,-1.451623054,-19
7.28391099,6.73288427,-2.651217651,2.156919512,5.791370632,-1.603912352,0.670497182,0.311026372,-0.065170696,-1.849918749,-0.136664847,0.078629097,0.003591449,0.535137787,-1.009752548,2.960951449,-1.426948459,-19
7.292319775,6.781056293,-2.66463635,2.162638347,5.780642752,-1.610243906,0.686260195,0.310283656,-0.064622164,-1.84952922,-0.089125983,0.065823888,0.046743403,0.482897827,-1.131518601,2.178198565,-1.408796804,-19
7.300887823,6.829257315,-2.678093995,2.168409681,5.784122679,-1.614917394,0.692560093,0.309118875,-0.06416241,-1.849138527,-0.139773621,0.055170504,0.046883161,0.457999929,-1.115673697,1.755123477,-1.394170775,-19
7.309043884,6.877487689,-2.691640393,2.174291981,5.787644829,-1.625567809,0.705876003,0.306679948,-0.063344758,-1.848640121,-0.292671298,0.098118184,0.059808805,0.378720592,-1.124624076,1.183153818,-1.38431116,-19
7.317191839,6.935713019,-2.705710506,2.202427042,6.987039702,-1.688413448,3.376207349,0.373560631,-0.073837226,-1.807621024,8.025681959,-1.25909618,4.922291621,0.230615579,-1.296540784,1.874756935,-1.368688185,-19
7.358798981,7.16943068,-2.797922494,2.230050869,28.04611922,-11.06543865,3.314859255,0.687748482,0.07325811,1.838035146,37.70254208,17.65144036,437.4787403,0.176664396,-1.239117564,1.049575303,-1.359941724,-19
7.375486851,7.262603467,-2.804079773,2.223077476,11.18073447,-0.738873437,-0.836807237,0.292112673,-0.069722237,-1.851323112,-47.47629709,-17.15764168,-442.7229909,-1.924674839,-5.155489104,-15.01257404,-1.485046508,-19
7.383878946,7.31075311,-2.818290323,2.229135431,5.777957202,-1.705265954,0.726954673,0.28740337,-0.06821729,-1.851877234,-0.565116361,0.180593699,-0.066494661,-1.559994217,-9.673503314,1.103804831,-1.475848135,-19
7.392214775,7.358603776,-2.833106701,2.235960211,5.742079882,-1.777965476,0.818973503,0.28750876,-0.070896859,-1.851161666,0.012646864,-0.321548312,0.085868118,-0.313812884,-3.155965629,-5.349275913,-1.520425434,-19
7.400250912,7.406851571,-2.846399758,2.241743901,5.78973542,-1.59516675,0.694042852,0.280016637,-0.069063054,-1.852481271,-0.899054733,0.220056584,-0.158352573,3.190674819,9.171311816,1.487197312,-1.508032123,-19
7.408610821,7.447943922,-2.887782072,2.244485875,4.931082128,-4.965877698,0.329036824,0.349654826,-0.011843228,1.861266209,8.356582652,6.866379115,445.6496976,-0.319843016,-1.112355879,1.116315701,-1.498729492,-19
7.417533875,7.495607631,-2.90364433,2.24914713,5.719645125,-1.903470922,0.55935067,0.346596599,-0.013743665,1.865944995,-0.366987225,-0.228052397,0.56145436,-0.035098663,-0.728325836,-1.98839368,-1.515299439,-19
7.426006794,7.546356571,-2.842376213,2.276551747,6.089872713,7.352174018,3.288554043,0.345319742,-0.018183676,1.85925883,-0.153222827,-0.532801408,-0.802339754,-0.069752569,-0.707197516,-1.829819294,-1.530547934,-19
7.434344769,7.593967506,-2.856655425,2.281408132,5.713312186,-1.713505517,0.582766189,0.343954513,-0.018467038,1.85995694,-0.163827521,-0.034003408,0.083773227,-0.082018562,-0.668876513,-1.484884342,-1.54292197,-19
7.442567825,7.640612018,-2.903078894,2.276776661,5.59734144,-5.570816221,-0.5557765,0.34191698,-0.016617045,1.865310462,-0.244503983,0.221999221,0.642422561,-0.085484369,-0.598017039,-1.75868019,-1.557577638,-19
7.450662851,7.688737136,-2.902897013,2.285794582,5.775014166,0.021825655,1.082150448,0.34053187,-0.017808393,1.863996875,-0.166213215,-0.142961746,-0.157630397,1.422466514,-2.808274488,372.9378187,1.550237518,19
7.459372997,7.736868731,-2.897226914,2.296410994,5.775791485,0.680411926,1.273969481,0.338842584,-0.019353483,1.861623339,-0.202714234,-0.185410849,-0.284824291,1.026091116,21.0452977,-1.285562687,1.539524495,19
7.467077971,7.784522801,-2.908226234,2.302013403,5.718488312,-1.319918376,0.67228903,0.335536859,-0.020264992,1.862123203,-0.396687064,-0.10938112,0.059983669,-0.051593244,-1.411829456,-0.350558617,1.536603174,19
7.475617886,7.832365081,-2.925685869,2.305798599,5.741073684,-2.095156256,0.454223628,0.332021772,-0.021072928,1.862797746,-0.421810421,-0.096952277,0.080945082,-0.062510919,-2.371643913,-0.89650785,1.529132275,19
7.484414816,7.880226549,-2.940932918,2.310135277,5.743376122,-1.829645883,0.52040129,0.327302786,-0.022340071,1.863375123,-0.566278362,-0.152057118,0.069285221,0.09012561,2.982165495,-0.919385017,1.521470733,19
7.491976976,7.926723452,-2.954077684,2.315010529,5.579628302,-1.577371924,0.585030202,0.324514316,-0.021028014,1.879091219,-0.334616409,0.15744682,1.885931609,-0.018299991,-1.49877309,-0.15591764,1.520171419,19
7.567431927,8.185121998,-3.115544764,2.36234417,31.00782558,-19.37604958,5.680036981,0.471165995,-0.316341092,-2.61859992,17.5982015,-35.4375694,-539.7229367,0.114501251,2.772101857,-1.973590285,1.503724834,19
7.575218916,8.280756211,-3.134467895,2.32327095,11.47610558,-2.270775683,-4.688786395,0.422434995,0.254239461,2.588092208,-5.847719927,68.46966638,624.8030553,4.419235327,13.35383536,-353.2777215,-1.440256179,-19
7.633578777,8.334978199,-3.114618653,2.304159539,6.506638551,2.38190905,-2.293369384,0.708024947,0.65124539,2.75952297,34.27079416,47.64071141,20.57169143,1.883972386,-3.418915805,346.8052207,1.449787327,19
7.642205954,8.347396506,-3.112752915,2.298602694,1.490196827,0.223888586,-0.666821348,0.750113483,0.704917472,2.76457983,5.050624364,6.440649926,0.606823217,-0.023118823,0.715389712,0.488618062,1.453859144,19
7.650505781,8.363851665,-3.109556349,2.292894769,1.974619055,0.383587837,-0.684951056,0.794370338,0.761698311,2.764564398,5.310822553,6.813700632,-0.001851756,-0.022340304,0.043891524,-2.349776486,1.434277674,19
7.808621883,8.408196508,-3.09316934,2.123848609,5.321381193,1.966441166,-20.28553917,-1.509146045,0.939148095,2.648573902,-276.4219659,21.29397412,-13.91885962,-0.05670098,1.193436522,1.877212028,1.449921107,19
7.81683898,8.418620646,-3.083000276,2.147053058,1.250896574,1.220287674,2.784533857,1.558552407,-0.931177979,-2.758010541,368.1238143,-224.4391289,-648.7901332,0.161496886,-2.827885068,-0.256762664,1.447781418,19
7.825288773,8.393455233,-3.09501886,2.112568436,-3.01984964,-1.442230155,-4.138154609,-1.451623054,0.921150723,2.616239188,-361.2210554,222.2794443,644.9099676,0.057245452,-1.5754496,-0.830714808,1.440858795,19
7.834501982,8.385766813,-3.096894194,2.10694876,-0.922610315,-0.225040077,-0.674361079,-1.426948459,0.908857154,2.597900908,2.960951449,-1.47522833,-2.200593608,-0.068244794,2.40547471,1.099947228,1.450025022,19
