time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
6.092476845,0.02954882,-0.695644793,1.31469956,6.0132885,-1.551081588,0.784698679,0.30959721,-0.003164649,-1.819836874,-0.096377664,0.063974869,-0.045436366,5.799028553,-1.219509252,0.151945391,0.339923535,-3.782795526
6.100625992,0.079662321,-0.708570757,1.321191255,6.013620138,-1.551115595,0.779003383,0.308036659,-0.003407395,-1.820411884,-0.187266189,-0.029129559,-0.069001093,5.817301756,-1.216139903,-0.39327575,0.336646238,-7.224531301
6.109020948,0.135469089,-0.731688674,1.34239603,6.696812178,-2.774150102,2.544573086,0.308317464,-0.003686352,-1.818802747,0.033696623,-0.033474749,0.193096435,5.803363969,-1.22499522,-0.417302384,0.333168718,-7.508126667
6.117460966,0.185401452,-0.744549134,1.348586661,5.991883507,-1.54325516,0.742875655,0.306578515,-0.003420526,-1.819514395,-0.208673883,0.031899123,-0.08539784,5.809910868,-1.1639624,-0.433663146,0.329554858,-7.876779877
6.1257658,0.235370499,-0.757419737,1.354540006,5.996285686,-1.544472384,0.714401428,0.304614226,-0.004176419,-1.82013806,-0.235714602,-0.090707135,-0.074839781,5.801698394,-1.199460768,-0.142144763,0.328370318,-6.206095452
6.134474993,0.285160847,-0.770380911,1.360858272,5.974841779,-1.555340877,0.758191968,0.305606554,-0.004131369,-1.82110589,0.119079339,0.0054059,-0.116139532,5.802525497,-1.115666455,-0.346634357,0.325481699,-7.606343572
6.142138004,0.335012494,-0.783373526,1.36692287,5.982197571,-1.559113728,0.727751744,0.306855658,-0.005243303,-1.822197088,0.149892468,-0.133432066,-0.13094381,3.913566946,-1.847274989,-2.557163819,0.304172,-13.01472104
6.15067482,0.384828561,-0.79634137,1.372508623,5.977928044,-1.55614133,0.670290287,0.306464852,-0.006037653,-1.823123462,-0.046896707,-0.095321985,-0.111164932,5.629008157,-1.122083988,-0.190671369,0.302583072,-7.312176328
6.159227848,0.434576012,-0.809417519,1.37830812,5.969694127,-1.56913787,0.695939638,0.306808059,-0.007939446,-1.823846206,0.04118481,-0.228215207,-0.086729184,5.8477031,-1.037769679,-0.345160729,0.299706733,-9.38816854
6.167447805,0.484301126,-0.822523493,1.384223742,5.967013667,-1.572716879,0.709874625,0.309599485,-0.009098051,-1.824970093,0.3349711,-0.139032583,-0.134866455,5.834281388,-1.033110752,-0.124012633,0.298673294,-8.110777144
6.175817013,0.534035377,-0.835615447,1.389540484,5.968110144,-1.57103444,0.638009051,0.310053375,-0.011367719,-1.825888126,0.054466837,-0.272360071,-0.110164051,5.827308918,-1.023262087,-0.282872559,0.296316023,-9.147582207
6.184067965,0.583618589,-0.848834352,1.395499849,5.949985463,-1.586268685,0.715123783,0.31509778,-0.013729768,-1.826650679,0.60532864,-0.283445959,-0.091506271,5.949655569,-0.983745184,-0.580265296,0.291480479,-11.72367592
6.192422867,0.633253282,-0.862077447,1.400776511,5.956163099,-1.589171423,0.633199522,0.316327338,-0.015593005,-1.827544446,0.147546908,-0.223588391,-0.107252089,5.711128209,-1.026223669,-0.111567829,0.290550747,-7.985849414
6.200804949,0.682792255,-0.875371867,1.406404692,5.944676814,-1.595330302,0.67538169,0.318874147,-0.017618629,-1.828366565,0.305617123,-0.243074884,-0.098654238,5.819343203,-1.045497794,0.487256299,0.294611216,-4.740034287
6.209311962,0.732290284,-0.888712163,1.412188312,5.939763429,-1.600835559,0.69403438,0.322750835,-0.019287091,-1.82945008,0.465202492,-0.20021548,-0.130021881,5.805404565,-1.017616026,-0.733081168,0.288502206,-12.1351012
6.217680931,0.781909793,-0.902120368,1.417504363,5.954341069,-1.608984572,0.637926139,0.323576229,-0.022753638,-1.830186376,0.099047258,-0.415985598,-0.088355415,5.92401244,-1.011755698,-0.18496708,0.286960814,-9.57855248
6.225896835,0.831361079,-0.915552887,1.422968317,5.934154319,-1.611902373,0.655674519,0.325592422,-0.02404453,-1.831368444,0.241943217,-0.154907039,-0.141848171,5.809972621,-1.023390747,0.774400498,0.293414151,-3.115417297
6.233997822,0.880768742,-0.929052255,1.428582393,5.928919652,-1.619924134,0.67368911,0.328015607,-0.027250495,-1.832035769,0.290782196,-0.384715851,-0.080079073,5.706265218,-1.103637608,-0.778478592,0.28692683,-12.01632957
6.242717981,0.930276705,-0.942569866,1.433996918,5.940955564,-1.622113303,0.649742937,0.329563192,-0.032129891,-1.832877485,0.185710153,-0.585527497,-0.101005842,5.759569749,-1.086835584,0.342924235,0.289784532,-5.585241543
6.251082897,0.979534826,-0.95629537,1.439896878,5.910974439,-1.647060435,0.707995286,0.332481591,-0.032615927,-1.834262976,0.350207912,-0.05832429,-0.166259018,5.905159932,-1.041993143,0.300227606,0.292286428,-6.346939257
6.260179996,1.028824309,-0.970030544,1.445642162,5.914738033,-1.648220864,0.689434017,0.334626237,-0.033760549,-1.83553123,0.257357544,-0.137354618,-0.15219048,5.661974514,-1.162275525,-0.214828843,0.290496188,-8.310659933
6.268208981,1.078117247,-0.983894215,1.451328827,5.91515251,-1.66364056,0.682399794,0.336720187,-0.034491424,-1.836821824,0.251274,-0.087705046,-0.154871239,5.747002612,-1.126107782,0.146111969,0.291713788,-6.537118048
6.276322842,1.127374387,-0.997833597,1.457220314,5.910856759,-1.67272579,0.706978454,0.336025212,-0.034839049,-1.837995885,-0.083397072,-0.041714987,-0.14088736,5.703242277,-1.155934366,0.295260901,0.294174295,-5.316704151
6.284525871,1.176574851,-1.011874796,1.463197194,5.904055711,-1.684943927,0.717225583,0.338016447,-0.035993468,-1.839417517,0.238948264,-0.138530296,-0.170595756,5.787634413,-1.133485154,-0.669838474,0.288592308,-11.63369918
6.293236017,1.225595151,-1.025902111,1.469621433,5.882435986,-1.683277857,0.770908753,0.342718597,-0.034899599,-1.840909785,0.56425798,0.131264301,-0.179072206,5.751913143,-1.159708952,0.327195164,0.291318934,-5.518120853
6.301388025,1.274664772,-1.040191428,1.476007648,5.888354549,-1.714718009,0.766345779,0.340807361,-0.033009287,-1.842518726,-0.229348308,0.226837466,-0.193072942,8.667104375,-1.040506649,2.201722983,0.309666626,-6.521172913
6.309746981,1.323820853,-1.054476044,1.482379393,5.89872968,-1.714153963,0.764609393,0.340733007,-0.031064243,-1.844265961,-0.008922465,0.233405261,-0.209668133,5.689053994,-1.279767363,0.504217586,0.313868439,-2.799274292
6.317664862,1.372939931,-1.068821558,1.488407409,5.894289373,-1.721461595,0.723361872,0.338657324,-0.028994684,-1.845863024,-0.249081999,0.248347106,-0.191647625,5.65674604,-1.275598915,0.143451239,0.315063866,-4.67748595
6.325941801,1.421888362,-1.083259255,1.494938692,5.873811765,-1.732523676,0.783753996,0.339923535,-0.02916994,-1.847495381,0.151945391,-0.0210308,-0.195882757,3.52440151,-1.274330869,-0.79997168,0.308397436,-1.094493688
6.334331989,1.47099239,-1.097811915,1.501386324,5.892483324,-1.746319202,0.773715878,0.336646238,-0.027132612,-1.849022811,-0.39327575,0.244479414,-0.18329166,5.548201066,-1.368673333,-0.154510922,0.307109845,-6.363481684
6.342566967,1.520032915,-1.112368813,1.507555436,5.884862978,-1.746827697,0.740293441,0.333168718,-0.024665991,-1.850355233,-0.417302384,0.295994481,-0.159890625,5.528230928,-1.311777676,0.148744427,0.308349381,-4.46648586
6.351612806,1.568982439,-1.127099338,1.514046176,5.873942892,-1.767663097,0.778888735,0.329554858,-0.02460334,-1.85195849,-0.433663146,0.007518101,-0.192390815,8.264146567,-1.087866748,1.455558024,0.320479032,-8.38729593
6.359251976,1.617970239,-1.141728393,1.520176843,5.878535975,-1.755486603,0.73568008,0.328370318,-0.023388643,-1.85333833,-0.142144763,0.145763651,-0.165580846,5.757469627,-1.4022835,-1.017480472,0.312000028,-11.98543993
6.367312908,1.666758786,-1.156669246,1.526829806,5.854625716,-1.792902326,0.798355503,0.325481699,-0.02306591,-1.854449405,-0.346634357,0.038728032,-0.133328975,5.561138504,-1.092551216,1.359591266,0.323329955,3.217426085
6.376124859,1.702485291,-1.162175806,1.521910221,4.287180637,-0.660787226,-0.590350161,0.304172,-0.015703129,-1.857653075,-2.557163819,0.883533722,-0.38444043,5.727386109,-1.362969594,-0.720129037,0.31732888,-9.823288862
6.384375811,1.750049028,-1.17766328,1.526962414,5.707648404,-1.858496861,0.606263151,0.302583072,-0.01442092,-1.856802998,-0.190671369,0.153865029,0.102009298,5.73410504,-1.290074969,-0.248025525,0.315262,-7.272196562
6.392805815,1.799160877,-1.192825207,1.533087138,5.893421854,-1.819431228,0.734966871,0.299706733,-0.013019924,-1.858991473,-0.345160729,0.16811949,-0.262617078,5.565188171,-1.152667398,0.001672296,0.315275936,-5.134263461
6.401112795,1.848160709,-1.207885937,1.539165299,5.879979847,-1.807287538,0.729379283,0.298673294,-0.013027299,-1.860203214,-0.124012633,-0.000884914,-0.145408865,5.755550103,-1.24310011,-0.147750038,0.314044686,-6.879815686
6.409319878,1.897095196,-1.223094137,1.545189466,5.872138455,-1.824984037,0.722900057,0.296316023,-0.011696426,-1.861390529,-0.282872559,0.159704665,-0.142477843,5.666771023,-1.172448371,1.534889481,0.326835431,4.011841314
6.417550802,1.946940158,-1.238083499,1.551585346,5.981395414,-1.798723467,0.767505618,0.291480479,-0.008585115,-1.865687135,-0.580265296,0.373357382,-0.515592741,5.612595283,-1.313220028,-2.41030859,0.306749526,-19
6.426741838,1.99498804,-1.253740829,1.557026286,5.765745855,-1.878879643,0.652912839,0.290550747,-0.008682114,-1.864876576,-0.111567829,-0.011639894,0.09726712,5.828858279,-1.366039093,-0.39231981,0.303480195,-9.207283791
6.435002804,2.04392301,-1.269154463,1.562770432,5.872196347,-1.849635973,0.689297477,0.294611216,-0.010447242,-1.865958154,0.487256299,-0.211815417,-0.129789391,5.361248804,-0.446970869,4.793363393,0.34342489,19
6.442739964,2.092714695,-1.284655997,1.568405225,5.855002275,-1.860184156,0.676175204,0.288502206,-0.007741013,-1.867134948,-0.733081168,0.324747492,-0.141215292,5.781827442,-1.966643103,-5.325320995,0.299047215,-19
6.451640844,2.142449168,-1.299933024,1.574291399,5.968136693,-1.833243245,0.706340849,0.286960814,-0.007830259,-1.870689138,-0.18496708,-0.010709489,-0.426502796,11.56236094,-2.09176963,1.27156902,0.309643623,-19
6.459204912,2.191262945,-1.314770292,1.580130729,5.857653323,-1.780472167,0.700719644,0.293414151,-0.009656368,-1.868035384,0.774400498,-0.219133122,0.31845054,5.653956357,-1.245079269,-0.881220719,0.302300117,-11.39037363
6.467600822,2.239473933,-1.331220599,1.584767301,5.785318521,-1.974036856,0.556388645,0.28692683,-0.009223546,-1.87097874,-0.778478592,0.051938672,-0.353202675,5.637797198,-1.086995364,0.116977171,0.303274927,-5.540814609
6.476477861,2.288057148,-1.34700175,1.589802735,5.829985824,-1.893738091,0.60425208,0.289784532,-0.009578238,-1.872016012,0.342924235,-0.042562995,-0.124472729,5.671134461,-1.028891414,0.633882665,0.308557282,-2.397856923
6.484413862,2.337681733,-1.361787592,1.595667131,5.954950141,-1.774300968,0.70372747,0.292286428,-0.009460526,-1.872831825,0.300227606,0.014125442,-0.097897475,5.488022173,-1.011677541,-0.030824256,0.308300414,-5.463005651
6.492480993,2.385662201,-1.378308026,1.599901862,5.757656236,-1.982452079,0.508167751,0.290496188,-0.011307548,-1.874535659,-0.214828843,-0.221642636,-0.204460086,5.58598804,-1.289504481,0.04382152,0.308665593,-5.3216072
6.500639915,2.43422943,-1.39414847,1.604687456,5.828067462,-1.900853275,0.574271209,0.291713788,-0.01175933,-1.875634361,0.146111969,-0.054213816,-0.131844303,5.702405119,-1.127900597,-1.434287412,0.296713198,-15.20041567
6.509305,2.482507802,-1.409738858,1.609248921,5.793404559,-1.870846623,0.547375873,0.294174295,-0.013053458,-1.876003271,0.295260901,-0.155295454,-0.044269228,5.744232647,-0.878840034,1.147684125,0.306277232,0.054174906
6.517810822,2.531431825,-1.425902881,1.61392032,5.870882755,-1.93968271,0.560567895,0.288592308,-0.010703222,-1.877959425,-0.669838474,0.282028345,-0.234738485,5.706241683,-1.003690485,1.297323246,0.317088259,1.797365898
6.525947809,2.580120559,-1.441898957,1.618430278,5.842648179,-1.919529217,0.541194899,0.291318934,-0.011638261,-1.879640565,0.327195164,-0.112204648,-0.201736794,5.719717738,-1.129459728,-1.064557158,0.30821695,-12.43818284
6.534262896,2.651553398,-1.468963062,1.632182012,8.571940602,-3.247692595,1.65020806,0.309666626,-0.008512089,-1.875960669,2.201722983,0.375140601,0.441587558,5.564409169,-1.227226107,-0.511081742,0.303957935,-8.754757708
6.542382956,2.699938721,-1.485083438,1.636675301,5.806238794,-1.93444511,0.539194693,0.313868439,-0.010279084,-1.877455361,0.504217586,-0.212039373,-0.179362975,5.684353253,-1.005846631,0.637951555,0.309274198,-2.399638204
6.551078796,2.748051894,-1.501163279,1.641176026,5.773580724,-1.929580836,0.540087006,0.315063866,-0.010190966,-1.877798485,0.143451239,0.010574115,-0.041174943,5.657408992,-1.125511947,0.158491044,0.310594957,-4.928374718
6.5593009,2.779259601,-1.499565428,1.639972354,3.744924843,0.191742131,-0.144440613,0.308397436,-0.017400019,-1.885463686,-0.79997168,-0.865086268,-0.919824067,5.707126875,-0.992763601,1.379938215,0.322094442,2.56994742
6.567559004,2.826779305,-1.517387016,1.64307747,5.702364475,-2.138590575,0.37261395,0.307109845,-0.016921555,-1.885810724,-0.154510922,0.057415609,-0.041644659,5.63147081,-1.211000936,-0.46072696,0.318255051,-7.904093452
6.575881004,2.873992662,-1.536138884,1.64664275,5.665602912,-2.250224188,0.427833509,0.308349381,-0.016616708,-1.887128703,0.148744427,0.036581648,-0.158157467,5.551546159,-1.214706848,-0.90593841,0.310705564,-10.58530446
6.584038019,2.942209959,-1.567113129,1.659733617,8.186075549,-3.716909445,1.570904084,0.320479032,-0.013322128,-1.881513786,1.455558024,0.395349556,0.673790031,5.506256971,-1.214106217,-1.77005693,0.295955089,-16.28569311
6.592432022,2.991459597,-1.583861486,1.663339826,5.909956615,-2.009802762,0.432745116,0.312000028,-0.015480655,-1.882980949,-1.017480472,-0.259023233,-0.176059488,5.629049977,-0.993806158,0.193960691,0.297571429,-5.440561151
6.600915909,3.03829382,-1.600534693,1.669431315,5.62010675,-2.000784855,0.730978622,0.323329955,-0.012520161,-1.884497414,1.359591266,0.355259353,-0.181975794,5.657672184,-1.022372708,-0.175559673,0.296108431,-7.785979592
6.609048843,3.087183137,-1.617475148,1.67353295,5.866718048,-2.032854569,0.492196202,0.31732888,-0.013687463,-1.88531706,-0.720129037,-0.140076302,-0.098357553,5.53261027,-0.940430913,0.082038237,0.296792083,-5.732137485
6.617415905,3.135945708,-1.634415008,1.678128406,5.851508503,-2.032783272,0.551454696,0.315262,-0.014793665,-1.887058771,-0.248025525,-0.132744155,-0.209005332,5.545033479,-0.973316139,-0.193529678,0.295179336,-7.468110997
6.625726938,3.183014896,-1.651390162,1.683376685,5.648302539,-2.037018521,0.629793567,0.315275936,-0.011570993,-1.888249304,0.001672296,0.386720555,-0.142863996,5.759695063,-1.024686987,-0.380291902,0.292010237,-9.671936149
6.633854866,3.231832069,-1.668348038,1.688340295,5.858060776,-2.034945074,0.595633123,0.314044686,-0.013362627,-1.887024091,-0.147750038,-0.214996037,0.147025594,5.837671146,-1.059452778,-0.913810843,0.284395146,-13.55586041
6.642272949,3.279692079,-1.685718585,1.694247967,5.743201241,-2.084465596,0.708920665,0.326835431,-0.015579522,-1.890687303,1.534889481,-0.26602744,-0.439585373,5.722622844,-0.969349821,-0.689654836,0.278648023,-12.13212906
6.650801897,3.327584928,-1.702788497,1.697938538,5.747141905,-2.048389476,0.442868586,0.306749526,-0.011290223,-1.891152009,-2.41030859,0.514715902,-0.055764824,5.493361411,-0.891974757,-0.327819014,0.275916198,-9.216000459
6.659176826,3.377340961,-1.720464739,1.701591041,5.97072395,-2.121149034,0.438300307,0.303480195,-0.02133582,-1.892210631,-0.39231981,-1.20547162,-0.127034573,5.552560852,-0.903904153,-0.633203791,0.270639499,-11.56262758
6.667735815,3.420663383,-1.738001039,1.713127178,5.198690638,-2.104355997,1.384336428,0.34342489,-0.029445735,-1.896344574,4.793363393,-0.973189781,-0.49607314,5.812798149,-1.014097851,-0.720139579,0.264638336,-13.53510481
6.675551891,3.471535122,-1.755224193,1.711660715,6.10460861,-2.066778441,-0.175975537,0.299047215,-0.037358358,-1.895470104,-5.325320995,-0.949514832,0.104936355,5.750304688,-0.971792772,-0.66007801,0.259137686,-13.26021851
6.692605019,3.568617482,-1.790158943,1.724418915,11.64988321,-4.192170109,1.530983972,0.309643623,-0.017872376,-1.900304582,1.27156902,2.338317854,-0.58013734,5.423251689,-0.857126324,0.01336974,0.259249101,-7.948169409
6.701645851,3.616686268,-1.807169672,1.728541062,5.768254387,-2.041287362,0.494657652,0.302300117,-0.020248633,-1.898161892,-0.881220719,-0.285150752,0.257122848,5.714045952,-1.027644499,-0.37884205,0.256092084,-11.62827273
6.709239006,3.664229072,-1.825224239,1.733927095,5.70513641,-2.166548077,0.646323996,0.303274927,-0.021183612,-1.901638352,0.116977171,-0.11219756,-0.417175256,5.514157606,-0.961868456,0.152860963,0.257365925,-7.610575125
6.718024969,3.711860407,-1.84281369,1.740109889,5.71576029,-2.110734121,0.74193526,0.308557282,-0.022242965,-1.901195916,0.633882665,-0.127122395,0.053092336,3.275707358,-1.801229174,-0.722567649,0.251344528,-2.757790538
6.72575593,3.757995813,-1.861435429,1.745954104,5.536248644,-2.23460874,0.701305761,0.308300414,-0.020942165,-1.899201884,-0.030824256,0.156096099,0.239283874,5.580170418,-1.044182587,-0.020452821,0.251174088,-9.246226286
6.734758854,3.805610217,-1.879320868,1.749857366,5.713728522,-2.14625264,0.468391469,0.308665593,-0.020149095,-1.898956083,0.04382152,0.095168322,0.029496092,5.609092653,-1.072689452,0.186678626,0.252729743,-8.067138299
6.742427826,3.853801876,-1.897495475,1.754762757,5.782999103,-2.180952849,0.588646983,0.296713198,-0.028114709,-1.901348044,-1.434287412,-0.955873635,-0.287035339,8.375945824,-0.480792283,0.229537823,0.254642558,-19
6.75057888,3.90165097,-1.915594774,1.762212836,5.741891295,-2.171915924,0.894009429,0.306277232,-0.025374842,-1.901872394,1.147684125,0.328783975,-0.062921993,5.686669179,-1.17856744,0.099052944,0.255467999,-8.707829369
6.758916855,3.949440323,-1.933711625,1.769092501,5.734722296,-2.174022097,0.825559762,0.317088259,-0.019747046,-1.900910771,1.297323246,0.675335527,0.11539472,2.692237668,-1.740188749,0.892082481,0.26290202,9.863173052
6.767398834,3.997713779,-1.952261225,1.774583326,5.792814715,-2.225952024,0.658899052,0.30821695,-0.024518444,-1.904154412,-1.064557158,-0.572567684,-0.389236828,5.561243898,-1.222163071,0.569634313,0.267648973,-4.668639082
6.775595903,4.045019118,-1.970270819,1.778703768,5.676640687,-2.16115124,0.494453057,0.303957935,-0.031291939,-1.903041703,-0.511081742,-0.812819394,0.133525018,5.54642236,-1.254606746,0.671129136,0.273241715,-3.662633588
6.783936024,4.092692488,-1.988703515,1.785137165,5.720804459,-2.211923534,0.772007573,0.309274198,-0.027210434,-1.903620895,0.637951555,0.489780537,-0.069503026,5.529126957,-1.291139106,0.77641031,0.279711801,-2.568954877
